phase,time,index,confidence
P,2022-12-22T06:13:31.093131Z,2241109,0.158
P,2022-12-22T06:14:35.803131Z,2247580,0.109
P,2022-12-22T06:14:45.933131Z,2248593,0.411
P,2022-12-22T06:19:35.763131Z,2277576,0.611
P,2022-12-22T06:19:48.273131Z,2278827,0.596
P,2022-12-22T06:19:51.633131Z,2279163,0.311
P,2022-12-22T06:19:55.123131Z,2279512,0.395
P,2022-12-22T06:19:56.243131Z,2279624,0.378
P,2022-12-22T06:20:02.073131Z,2280207,0.118
P,2022-12-22T06:20:06.663131Z,2280666,0.244
P,2022-12-22T06:23:13.943131Z,2299394,0.371
P,2022-12-22T06:26:52.563131Z,2321256,0.743
P,2022-12-22T06:27:09.993131Z,2322999,0.235
P,2022-12-22T06:27:15.213131Z,2323521,0.131
P,2022-12-22T06:27:23.713131Z,2324371,0.212
P,2022-12-22T06:30:09.173131Z,2340917,0.423
P,2022-12-22T06:30:14.843131Z,2341484,0.137
P,2022-12-22T06:30:19.503131Z,2341950,0.202
P,2022-12-22T06:30:21.943131Z,2342194,0.687
P,2022-12-22T06:30:24.003131Z,2342400,0.554
P,2022-12-22T06:30:27.843131Z,2342784,0.340
P,2022-12-22T06:30:31.303131Z,2343130,0.174
P,2022-12-22T06:30:33.723131Z,2343372,0.602
P,2022-12-22T06:30:36.543131Z,2343654,0.584
P,2022-12-22T06:30:40.353131Z,2344035,0.223
P,2022-12-22T06:30:44.873131Z,2344487,0.128
P,2022-12-22T06:30:50.403131Z,2345040,0.769
P,2022-12-22T06:30:54.573131Z,2345457,0.417
P,2022-12-22T06:30:55.873131Z,2345587,0.734
P,2022-12-22T06:30:58.333131Z,2345833,0.322
P,2022-12-22T06:31:16.303131Z,2347630,0.123
P,2022-12-22T06:31:18.653131Z,2347865,0.533
P,2022-12-22T06:31:20.463131Z,2348046,0.175
P,2022-12-22T06:31:52.723131Z,2351272,0.236
P,2022-12-22T06:33:02.913131Z,2358291,0.134
P,2022-12-22T06:35:14.153131Z,2371415,0.248
P,2022-12-22T06:36:30.493131Z,2379049,0.183
P,2022-12-22T06:41:50.363131Z,2411036,0.131
P,2022-12-22T06:42:23.713131Z,2414371,0.139
P,2022-12-22T06:44:02.693131Z,2424269,0.119
P,2022-12-22T06:44:12.813131Z,2425281,0.512
P,2022-12-22T06:45:15.473131Z,2431547,0.131
P,2022-12-22T06:45:55.063131Z,2435506,0.176
P,2022-12-22T06:46:42.613131Z,2440261,0.245
P,2022-12-22T06:48:54.983131Z,2453498,0.153
P,2022-12-22T06:50:06.473131Z,2460647,0.309
P,2022-12-22T06:51:16.943131Z,2467694,0.152
P,2022-12-22T06:51:22.473131Z,2468247,0.308
P,2022-12-22T06:53:32.843131Z,2481284,0.821
P,2022-12-22T06:58:31.403131Z,2511140,0.316
P,2022-12-22T07:00:13.523131Z,2521352,0.119
P,2022-12-22T07:03:37.213131Z,2541721,0.220
P,2022-12-22T07:03:50.003131Z,2543000,0.517
P,2022-12-22T07:07:48.113131Z,2566811,0.430
P,2022-12-22T07:07:53.173131Z,2567317,0.431
P,2022-12-22T07:10:26.853131Z,2582685,0.282
P,2022-12-22T07:11:50.443131Z,2591044,0.145
P,2022-12-22T07:16:06.543131Z,2616654,0.971
P,2022-12-22T07:16:13.813131Z,2617381,0.266
P,2022-12-22T07:18:04.743131Z,2628474,0.161
P,2022-12-22T07:21:38.543131Z,2649854,0.161
P,2022-12-22T07:26:27.443131Z,2678744,0.741
P,2022-12-22T07:27:01.323131Z,2682132,0.155
P,2022-12-22T07:27:21.263131Z,2684126,0.104
P,2022-12-22T07:29:57.343131Z,2699734,0.174
P,2022-12-22T07:31:01.083131Z,2706108,0.183
P,2022-12-22T07:32:42.833131Z,2716283,0.952
P,2022-12-22T07:33:24.543131Z,2720454,0.195
P,2022-12-22T07:34:05.953131Z,2724595,0.238
P,2022-12-22T07:36:20.173131Z,2738017,0.240
P,2022-12-22T07:36:54.353131Z,2741435,0.699
P,2022-12-22T07:37:03.163131Z,2742316,0.593
P,2022-12-22T07:38:51.193131Z,2753119,0.592
P,2022-12-22T07:45:33.703131Z,2793370,0.340
P,2022-12-22T07:45:35.723131Z,2793572,0.321
P,2022-12-22T07:45:42.853131Z,2794285,0.199
P,2022-12-22T07:46:13.563131Z,2797356,0.447
P,2022-12-22T07:47:21.803131Z,2804180,0.548
P,2022-12-22T07:48:29.853131Z,2810985,0.383
P,2022-12-22T07:48:30.963131Z,2811096,0.200
P,2022-12-22T07:48:32.543131Z,2811254,0.134
P,2022-12-22T07:48:48.113131Z,2812811,0.925
P,2022-12-22T07:48:49.363131Z,2812936,0.138
P,2022-12-22T07:48:52.333131Z,2813233,0.597
P,2022-12-22T07:48:57.013131Z,2813701,0.449
P,2022-12-22T07:50:20.893131Z,2822089,0.132
P,2022-12-22T07:51:01.663131Z,2826166,0.166
P,2022-12-22T07:51:12.163131Z,2827216,0.301
P,2022-12-22T07:57:09.253131Z,2862925,0.534
P,2022-12-22T07:57:14.583131Z,2863458,0.194
P,2022-12-22T07:57:51.713131Z,2867171,0.347
P,2022-12-22T07:58:03.553131Z,2868355,0.104
P,2022-12-22T07:58:28.783131Z,2870878,0.501
P,2022-12-22T07:58:39.293131Z,2871929,0.248
P,2022-12-22T07:59:01.723131Z,2874172,0.225
P,2022-12-22T07:59:05.653131Z,2874565,0.236
P,2022-12-22T07:59:23.513131Z,2876351,0.494
P,2022-12-22T08:00:13.553131Z,2881355,0.187
P,2022-12-22T08:02:23.403131Z,2894340,0.239
P,2022-12-22T08:02:48.153131Z,2896815,0.735
P,2022-12-22T08:02:49.583131Z,2896958,0.244
P,2022-12-22T08:03:25.143131Z,2900514,0.839
P,2022-12-22T08:04:19.773131Z,2905977,0.166
P,2022-12-22T08:05:58.093131Z,2915809,0.123
P,2022-12-22T08:06:31.823131Z,2919182,0.224
P,2022-12-22T08:06:35.013131Z,2919501,0.254
P,2022-12-22T08:07:01.933131Z,2922193,0.483
P,2022-12-22T08:07:12.203131Z,2923220,0.175
P,2022-12-22T08:08:05.283131Z,2928528,0.384
P,2022-12-22T08:09:27.563131Z,2936756,0.259
P,2022-12-22T08:09:56.373131Z,2939637,0.667
P,2022-12-22T08:10:06.473131Z,2940647,0.756
P,2022-12-22T08:11:45.603131Z,2950560,0.115
P,2022-12-22T08:13:53.473131Z,2963347,0.502
P,2022-12-22T08:13:58.903131Z,2963890,0.107
P,2022-12-22T08:14:20.933131Z,2966093,0.564
P,2022-12-22T08:16:41.053131Z,2980105,0.111
P,2022-12-22T08:17:26.583131Z,2984658,0.334
P,2022-12-22T08:18:02.523131Z,2988252,0.118
P,2022-12-22T08:18:34.543131Z,2991454,0.308
P,2022-12-22T08:20:37.693131Z,3003769,0.185
P,2022-12-22T08:20:45.453131Z,3004545,0.124
P,2022-12-22T08:20:53.713131Z,3005371,0.225
P,2022-12-22T08:24:15.003131Z,3025500,0.871
P,2022-12-22T08:28:01.283131Z,3048128,0.160
P,2022-12-22T08:28:13.763131Z,3049376,0.101
P,2022-12-22T08:28:18.653131Z,3049865,0.143
P,2022-12-22T08:34:09.993131Z,3084999,0.102
P,2022-12-22T08:37:04.503131Z,3102450,0.347
P,2022-12-22T08:37:10.093131Z,3103009,0.156
P,2022-12-22T08:38:36.143131Z,3111614,0.114
P,2022-12-22T08:40:10.133131Z,3121013,0.120
P,2022-12-22T08:43:12.293131Z,3139229,0.632
P,2022-12-22T08:44:15.433131Z,3145543,0.788
P,2022-12-22T08:45:02.003131Z,3150200,0.966
P,2022-12-22T08:45:09.333131Z,3150933,0.457
P,2022-12-22T08:45:10.503131Z,3151050,0.113
P,2022-12-22T08:46:07.713131Z,3156771,0.110
